"label","batch","species","mean"
0.205136150849562,0.0847633864632659,"19234",0.00204508585965403
0.248378941428526,0.0774439563550587,"19239",0.00107702234824235
0.227291510388677,0.0185355389484615,"19268",0.00333396683916324
0.206103844008711,0.00724054920426509,"19273",0.0033073400009652
0.211917586584813,0.128476609006336,"19327",0.00277807368188813
0.202588412744717,0.182142043420239,"19396",0.000753148072145412
0.241461888967928,0.121837532106142,"19398",0.00060598190484963
0.221721734045193,0.0305289103071639,"19410",0.0012523869253444
0.248378941428526,0.154531206591028,"19495",0.00128848187608999
0.243160148996622,0.150124038058955,"19599",0.000995814361214787
0.208407233257909,0.0889043376851316,"19612",0.00304520754495271
0.274202773473511,0.0693474599557876,"19631",0.00184960687540775
0.211972161242046,0.188269752105351,"19676",0.00252143955805225
0.231368621613003,0.0775545132401828,"19742",0.00398329696997901
0.282675738868722,0.181073982954958,"19755",0.000670457957837073
0.225560578759974,0.0870357221790058,"19781",0.00267868911577572
0.205885251402787,0.12438364948086,"19813",0.00501022490644477
0.246477154028146,0.0567795042384406,"19831",0.00194618544070144
0.302861074711536,0.211008505366314,"19846",0.000573853019784273
0.20134006036907,0.021772899571407,"19873",0.00631374967861309
0.26306888383231,0.197364367542803,"19883",0.000397655956575862
0.229557001555493,0.0150743025702248,"19936",0.00131681235463593
0.315514985942212,0.204218567282609,"19938",0.000509434884259011
0.211558861306379,0.0237630526730749,"19942",0.000609423064489413
0.228324173729812,0.0396089052805471,"19966",0.000628686263789049
0.211911501052438,0.116906905336668,"19984",0.00299309989771031
0.248091093418608,0.107084592233302,"20005",0.00262843453429406
0.216074310305387,0.117707578791882,"20035",0.000652910868541531
0.276842089011457,0.0171209127740427,"20078",0.00502788947621565
0.266314603474213,0.10318962565561,"20090",0.000843099118357232
0.220535462055716,0.0174304499633949,"20101",0.000908788805880941
0.271188913226862,0.165280249461551,"20102",0.00101129060245271
0.255748427036673,0.101089142081335,"20149",0.00154245584803036
0.35432384022102,0.0886714503152859,"20150",0.0063056702297794
0.250173522244454,0.10047552473656,"20194",0.00189586064724366
0.246258515965884,0.142357246565994,"20236",0.000668354555922001
0.217990772904199,0.0902356254251857,"20264",0.00239600511527672
0.258271710149991,0.0371619074977283,"20265",0.00108405361985928
0.269459582083856,0.163285516821536,"20270",0.0002354398226913
0.21807868086304,0.00654929976382834,"20302",0.00851048424094965
0.31321922459929,0.0485094150602677,"20365",0.00209567218671913
0.24035019649109,0.132870928829916,"20397",0.000636758994870995
0.225942329770208,0.100133714264616,"20408",0.000951907325933756
0.305260385681809,0.0282754283826063,"20437",0.00088720070832418
0.21223430645448,0.0786090850347827,"20497",0.00168588508720943
0.20437781358503,0.165029332101359,"20498",0.000800928680401419
0.210881496238345,0.128451486264944,"20546",0.00130931357937257
0.215080511169528,0.151634999862564,"20567",0.00146585211292831
0.223484420610259,0.0485555404806405,"20594",0.00354192987699846
0.207325377853239,0.0318456298379436,"20629",0.00175140002716118
0.277651666092441,0.0452184715244418,"20689",0.00169984686279865
0.262169981148817,0.114969295308634,"20757",0.00116286637955181
0.229990385546178,0.0315412395746794,"20830",0.00236952371711541
0.204594021791704,0.0724378886286495,"20863",0.00170387027681915
0.200363368992589,0.0662519553129274,"20964",0.000369955053358089
0.207353427563844,0.0771227017560463,"20990",0.00193717012429247
0.206273570325926,0.087104541702486,"21033",0.0071801679997289
0.225774025733126,0.153010605364921,"21045",0.000304366919915507
0.238022786954978,0.017279975696727,"21086",0.00288521288459101
0.210768915831588,0.00948507827006084,"21117",0.000531970916158326
0.235447532612764,0.0287301830125737,"21126",0.0106868254322579
0.249187753437133,0.156627698298711,"21132",0.000442280274209587
0.208360406840428,0.15574381919633,"21285",0.00134005020781037
0.235028119579109,0.0257760514381598,"21300",0.00252684555940352
0.29906648203905,0.204234573476033,"21303",0.000972041377077122
0.238327293860802,0.0681654693992841,"21307",0.00122659693093194
0.207593434669465,0.0506910422258904,"21397",0.00136355525902847
0.213585155856605,0.106584979034956,"21471",0.000924277996081089
0.3293065987777,0.028753001306735,"21498",0.00103073206537572
0.217815131640049,0.15292746051241,"21505",0.000688504451167268
0.216564757174582,0.0110624902742703,"21578",0.000810522920702083
0.24052719369845,0.0507263119531386,"21583",0.00223377888753191
0.233583344969139,0.136308975671851,"21592",0.00117647584312341
0.235417431381264,0.0511466864611896,"21594",0.00259951160252282
0.204327791114409,0.05470903588186,"21693",0.00170527361193525
0.25318147926823,0.251012703020593,"21696",0.00174362633733617
0.265014604347464,0.157325290896217,"21701",0.00051456913116074
0.243186055905516,0.241352085077246,"21711",0.000520545067067062
0.265939567316288,0.015597396194411,"21715",0.00268899570205368
0.233522280883722,0.0189219676159974,"21737",0.00651311940119287
0.211512409174385,0.120697042434228,"21771",0.00181485507191231
0.257257548045955,0.0496815206762605,"21780",0.00266012956325793
0.360856761953557,0.037925137971462,"21800",0.000912835465110364
0.215005733482187,0.042815894494999,"21826",0.00107602059762318
0.313326644611083,0.0282917105318721,"21834",0.00344204208023297
0.268025076139293,0.0512920800493303,"21845",0.0035175981553295
0.258269807391347,0.0799529978127048,"21904",0.00176093048775883
0.258610464136701,0.0997340169081936,"21906",0.00230658990441397
0.253711032648016,0.0195596567439956,"21923",0.00104866410254572
0.302294001754753,0.0403259099427824,"21965",0.00242828327131719
0.22819864731851,0.17691639258022,"21985",0.000421806587769455
0.224428885437036,0.136262439134631,"21988",0.00097022472446706
0.205439458864674,0.0395914169169873,"22007",0.0076327236012986
0.206381780138367,0.024758458833551,"22024",0.00318955631272434
0.260921878565801,0.228169809604889,"22026",0.000310598271652031
0.219187565242579,0.106156019805037,"22067",0.0017590271812377
0.239070952193177,0.0517330941509024,"22082",0.00256955593576756
0.268325712956141,0.0538039301463223,"22091",0.0043582651254185
0.209429012053512,0.207145781002884,"22102",0.00041370904737303
0.312466093761058,0.0757215073663775,"22124",0.00146389493119003
0.203053205492866,0.0100159092711867,"22251",0.00212718960203627
0.222415545993107,0.0865125947930462,"22342",0.00247739828147744
0.210467716947007,0.103096512006714,"22361",0.00176902181803175
0.217949503809472,0.17003764174194,"22385",0.000569480907686085
0.21646324153205,0.0105122681506491,"22394",0.001479343185825
0.253471480413244,0.0106546402635487,"22415",0.00355753575145328
0.278883995219718,0.10210105853806,"22448",0.00309306406184078
0.206963288072384,0.139983432722219,"22454",0.00354483669235735
0.204939299325213,0.0269766267219108,"22469",0.00676911530104511
0.398993896671681,0.198929093854425,"22483",0.0007937585910448
0.211581812014918,0.0572536076900632,"22493",0.00413429586850154
0.261139464342466,0.0671968691364413,"22530",0.00240693567491338
0.213651750712529,0.0889155092408548,"22557",0.00158161842312714
0.21679770130122,0.0303261519074124,"22563",0.00312083544073137
0.291991400645903,0.0872638543312527,"22564",0.00195314456240852
0.205885379275094,0.113676358185255,"22575",0.0011348729430004
0.21725835930363,0.156845297374387,"22588",0.000431431269384227
0.201819931058466,0.00880010586200497,"22595",0.0126398303891298
0.216977174487018,0.156036427652117,"22668",0.000470570659128521
0.205747498234361,0.0286429131962073,"22733",0.00053315326124984
0.200359829198801,0.174701170830803,"22808",0.000283091323070258
0.226687352416203,0.166570609519904,"22903",0.00110505240146698
0.206194408656744,0.117277401742743,"23106",0.000713922275730273
0.216055784015734,0.212734243681674,"23175",0.000613731412097672
0.243817822501997,0.0868683104295481,"23485",0.000906515004909694
0.301093688608888,0.270811935768425,"23505",0.000241645025280389
0.25191114090826,0.0906377818839978,"23530",0.0027218961719795
0.282601150506927,0.208349382113386,"23532",0.00509580398912237
0.24193953423926,0.0556004599016874,"23544",0.00414748270445449
0.240846475201742,0.15336135632281,"23580",0.00128323925816732
0.209547106610679,0.0778963443850305,"23605",0.00489454361575074
0.233921342699451,0.0137849812661732,"23666",0.00325160346874367
0.248892278156196,0.156098781780874,"23670",0.000494335741937995
0.218172657045089,0.170126643843621,"23829",0.00130508710582931
0.256064175422288,0.114187147505899,"23854",0.00279287381719489
0.204237673352994,0.0854103258749611,"23865",0.00293579612126166
0.207003113484646,0.16305368224958,"23971",0.000808945054262459
0.204663791165585,0.125119967514665,"23988",0.000941332281098442
0.312362117708009,0.248376282385326,"23993",0.00120502878961761
0.254955373840563,0.0893266430913232,"23997",0.00130459459345712
0.200666729597823,0.157725601585338,"24071",0.00192306766857928
0.26948828710807,0.0380683710434423,"24097",0.00327383137817773
0.213877252394555,0.142168571518017,"24101",0.000777832662656148
0.283641325659753,0.191424710812148,"24148",0.000567517454933366
0.228086680402905,0.0802183314219339,"24196",0.00304655684586082
0.237816551032507,0.199735042874141,"24204",0.000232497464552338
0.256064175422288,0.0742217354185488,"24212",0.00155337723737413
0.242993069359197,0.0346769227109578,"24242",0.00158281928567579
0.260497533839964,0.247466745869002,"24249",0.000816239751993796
0.206391819820364,0.0673296061422133,"24298",0.000922062512803885
0.266994165481282,0.209205586567668,"24314",0.00090998531903693
0.29081050753935,0.239199460310431,"24343",0.000377080337870228
0.321791122933753,0.235824957051124,"24344",0.0014913852523333
0.237043192158252,0.137135950583178,"24375",0.000486505393364036
0.201438260565701,0.136085700626323,"24389",0.00213550392496585
0.233104173699839,0.0931788285086321,"24428",0.0026821274132922
0.240556209373128,0.0280174956865813,"24526",0.00249543616992434
0.29146869222399,0.0924600894951655,"24529",0.000505423456630078
0.220883788878418,0.0930295576972829,"24541",0.00363917086727096
0.242266178617202,0.237278848715739,"24547",0.000721442222178366
0.22147956852787,0.0150454729001436,"24551",0.00397249673321094
0.205095861151703,0.00146588991867813,"24589",0.000234917907610543
0.244361570069472,0.0839633032663875,"24590",0.00155409652168229
0.212762668275305,0.140222282087966,"24601",0.00200164291710724
0.264317146476825,0.0024370210766046,"24614",0.00172105062483923
0.200156495172086,0.0280952817784302,"24627",0.00419886710509818
0.21104028811833,0.0265478328019522,"24635",0.00157307298845019
0.208419307651458,0.0642668378624859,"24636",0.000639791207483996
0.212229901548785,0.0277886065554672,"24643",0.00179708711291021
0.233120349321571,0.0162753492977374,"24649",0.00687207493526761
0.272387866756536,0.146811259215111,"24664",0.000700044245049149
0.26365332652789,0.0913707329343554,"24703",0.00409718535588525
0.238979333500481,0.0693482826150443,"24737",0.00481451042733607
0.325941569467518,0.167183180132111,"24780",0.000415369710158945
0.238829196672228,0.14452952098985,"24846",0.000680800382082681
0.265570995647818,0.205958542997342,"24851",0.000572125275236596
0.309332058796233,0.268473657900046,"24970",0.00169988913466401
0.271705333217847,0.137642265576913,"25041",0.000899842004377058
0.267137149756392,0.0349504726452105,"25090",0.00341393284915048
0.240705691993226,0.129198327675874,"25130",0.000972364853447903
0.284211386682333,0.19035933086685,"25163",0.000175799275817346
0.21231338054606,0.0276910099671294,"25173",0.00270666558129638
0.250173522244454,0.0272449686560783,"25176",0.00339023521391237
0.203137715375674,0.0199151697635891,"25203",0.000367597783773519
0.209134742223279,0.00596041036223705,"25240",0.00326243540853662
0.323627535277372,0.170521971908908,"25252",0.00183532499291199
0.20071299879145,0.0910444717702817,"25276",0.000369747037653207
0.206712185046743,0.0579909011328856,"25287",0.000344141880611837
0.204716523409029,0.134933336168961,"25296",0.00113797344411888
0.211955468013172,0.0920617741485946,"25361",0.000311008183902672
0.282756055368544,0.251459973189119,"25374",0.00177340647796634
0.25158914000109,0.190255252456209,"25396",0.000618499385685152
0.300604421866044,0.0171420563606157,"25420",0.00355753768707827
0.202650166185218,0.0629416502206135,"25519",0.00209148572895307
0.2553578977395,0.0149513839932766,"25547",0.00196344778913128
0.233762145023371,0.170667592576512,"25619",0.000396647513241883
0.234013006232576,0.0772429351851363,"25658",0.00109114087421702
0.204184111393098,0.0366498775054831,"25661",0.00279554934960803
0.237155243685795,0.0164580164580166,"25767",0.00700976060726997
0.313937801984121,0.305071943458918,"25820",0.00169137199199134
0.255424198589985,0.229029780013278,"25825",0.000754017796954984
0.201900651649458,0.0246869923539715,"25863",0.0011520961071324
0.200475668152787,0.0297469749715725,"25894",0.00319954820128747
0.223367603070504,0.00360442651648663,"25920",0.000312866679135602
0.290265783990936,0.224523642916298,"25928",0.00050306501135988
0.20992775522727,0.0657037013805765,"25953",0.000808953068924396
0.257496142907811,0.0318961193460671,"25964",0.00133068250604197
0.267986601063048,0.0622251338280164,"26016",0.00174109966939556
0.290328902351481,0.106799331654018,"26022",0.00149826644735397
0.233073335241119,0.220903190767693,"26026",0.000297759935762641
0.250120435456038,0.054025293959751,"26031",0.00393465774434517
0.248108458073447,0.069097468913273,"26055",0.00166999142953959
0.211986266787909,0.0511143646983276,"26084",0.00180691741793514
0.252241607292873,0.0530909618032906,"26092",0.00234466972736917
0.307522735839527,0.046217240146743,"26107",0.00112150525108091
0.201390379435623,0.131410144350673,"26117",0.000634510413367508
0.260247263600203,0.0200946216370779,"26124",0.0036703384932442
0.221928961103532,0.0421962383126767,"26159",0.00386919267825957
0.217989140182631,0.170523869587746,"26230",0.000613389296812845
0.227184595396275,0.109048573338735,"26231",0.000950420171002553
0.269437297352087,0.0915803990022308,"26274",0.00111707599181618
0.216157881398689,0.141364939634301,"26285",0.000408507440154767
0.273725802315966,0.153131849392452,"26368",0.00251034834361691
0.209574471513862,0.0429668056167973,"26429",0.00304869895445974
0.240027270097135,0.0105784851226013,"26461",0.00205491137795699
0.201260227336043,0.0904070743290373,"26540",0.00147788039241021
0.305961357361428,0.0401698582668731,"26553",0.000951312333457146
0.212601967196101,0.0878787858988498,"26567",0.00213054982239139
0.209124680960371,0.0123636657697791,"26576",0.00152035123125708
0.207527010257921,0.0913868272368217,"26578",0.00132300050988853
0.213177214646062,0.0758886905518996,"26631",0.00263331683474206
0.226970680459051,0.0883688244121885,"26632",0.00125221350521907
0.208894119714692,0.113557274893265,"26643",0.00231680878246157
0.204305171106895,0.0193303370273921,"26695",0.000639426842059134
0.277279957015824,0.0159113308893171,"26699",0.00595687403682619
0.210805309392949,0.0195359372237965,"26705",0.00182047827374607
0.216202940715605,0.0791508480866103,"26735",0.00122840155574335
0.255933764054248,0.0854484974658704,"26751",0.00114789610360367
0.202919976794658,0.0737281995718239,"26753",0.00117985483178354
0.207216619027059,0.0589124413715025,"26769",0.00159819198806187
0.201825980851389,0.0673574288575244,"26783",0.0013126034390615
0.218798114689786,0.0469256015253493,"26806",0.00207618281314682
0.267808833827409,0.0118087137235883,"26814",0.00194124075199454
0.234559872009044,0.160285047570455,"26836",0.00104003112675749
0.20235350225949,0.170192328689129,"26841",0.000494784561588101
0.215438814617186,0.190951381664162,"26942",0.00049202024534557
0.210657426586727,0.0781036254098481,"26951",0.00751717509161073
0.321191885448229,0.299608836843141,"26957",0.00168186419100673
0.262463653563394,0.0438014136077365,"27022",0.00317779809586057
0.208027966305988,0.0849794141886158,"27114",0.00114698188182981
0.247269275492798,0.184056506810519,"27194",0.00115532064114494
0.337193902518266,0.0298617567388207,"27278",0.000988907768526921
0.223087507332991,0.0930926100736725,"27279",0.000808000603011301
0.208679962274347,0.0285068695558699,"27295",0.000605511264900485
0.236624457106375,0.114025425490784,"27314",0.00199921457853813
0.222023969403551,0.0181269131909458,"27344",0.00559458225616546
0.241933408837498,0.00644206107759504,"27562",0.00212302324817622
0.270591008364056,0.0893357074874299,"27600",0.00128207529158897
0.264653801750546,0.0211061153225334,"27653",0.00321263911034257
0.229090381766352,0.0550734668432438,"27666",0.000699739587110286
0.26569718343076,0.0751913375055753,"27681",0.00239460303666721
0.280987770917701,0.267262509264097,"27837",0.000256315089652551
0.278692846470686,0.0667435308127177,"27857",0.00220879675254665
0.276359867134679,0.0167324235080542,"27872",0.000467162356263844
0.211996301790167,0.0789191428852906,"27894",0.0012463399938951
0.248108458073447,0.0787902343966996,"27920",0.0029468047209474
0.236394742602107,0.0401205103859319,"27921",0.00220524108313634
0.244933984220328,0.10017068133065,"27964",0.00365916497100863
0.244453326076142,0.113275147353162,"28004",0.0018800458465245
0.259586475533966,0.177790541470233,"28045",0.000807426061062007
0.240658789683587,0.109444347156396,"28078",0.00113189163640372
0.247135000872472,0.158254528136987,"28085",0.00100341892731361
0.253841323006071,0.13573080803901,"28087",0.000435613395070312
0.213824739965736,0.0305125607697335,"28126",0.00235345773994894
0.227983515638071,0.0710972964409424,"28139",0.00227119326232659
0.232571660442681,0.0405552180842206,"28148",0.00197185899807715
0.200078611400303,0.0793616476089811,"28182",0.00410583579012806
0.212762668275305,0.128319570024466,"28209",0.00162254749984119
0.214978468483401,0.0663850801786425,"28231",0.00150055687033999
0.246369997472467,0.184215517502986,"28238",0.00133646512287436
0.246839238083238,0.0795964164823599,"28251",0.00169512565619645
0.206298629774537,0.0292455019716189,"28324",0.00132989085533677
0.245209051903781,0.0448647329012036,"28411",0.00288423723113245
0.241109632958471,0.0348259986923714,"28416",0.000840352901491661
0.264308280152119,0.12523763885372,"28417",0.00065676544218728
0.204409447994909,0.00789658728970488,"28469",0.000974542800938711
0.240801015626623,0.056719458700019,"28484",0.00788598434210103
0.3232322539394,0.213448804671698,"28545",0.00374015055662442
0.218399895954205,0.0458289710455667,"28584",0.000665756705107304
0.225973295614312,0.0995301199045691,"28597",0.00131232343676926
0.239538578374271,0.0350646574190391,"28639",0.00149275857706254
0.251268524647094,0.0277759290218735,"28689",0.000480694579195135
0.212537181256964,0.183010490265339,"28703",0.000481964321073831
0.202137398676503,0.0953513774394725,"28735",0.00172084139086232
0.225208090008891,0.0211919963931743,"28765",0.00256705210015348
0.203813897982884,0.194023885626865,"28802",0.000175598573520052
0.204521306074387,0.0150867407377455,"28815",0.0012734085333817
0.244586403192171,0.217560050821853,"28841",0.000922354372694121
0.217326912379449,0.0481881451857803,"28973",0.000991980047630399
0.229414469181044,0.197388968084015,"28980",0.00143929807575987
0.239090459176639,0.135824369770831,"29051",0.000800078098933139
0.210784002087922,0.130450609203706,"29056",0.000229035278758355
0.251479618967596,0.0737233667094997,"29097",0.00260613965107478
0.252666070592272,0.199323448595385,"29098",0.00126866796360974
0.23187778024316,0.129878486293033,"29106",0.000828663082676144
0.209357886486724,0.034322589115827,"29124",0.00202897932036191
0.219874873113139,0.219634920244421,"29157",0.000437629983471564
0.226513046194349,0.0681713088233094,"29162",0.00130413267103585
0.22582157395083,0.153663126248464,"29223",0.000525244801957328
0.242497982523319,0.182164822761813,"29280",0.000562170959258512
0.212461850543425,0.147750468939645,"29317",0.000752464223688697
0.223011956140319,0.0432560453276524,"29330",0.00186375829653758
0.31004927610415,0.25476086355492,"29332",0.00244562672549036
0.215270772068868,0.0604912261581021,"29386",0.00249500572758229
0.252669065595521,0.0753090603014164,"29393",0.00155801927509083
0.256423753415587,0.0476592392016633,"29424",0.00166105920450384
0.253230522139652,0.187695141030634,"29498",0.00168943141885449
0.21859264139435,0.200158982843444,"29504",0.00189779046962132
0.225936896098301,0.191789445278261,"29530",0.00163737772419979
0.208861082889731,0.135459859517024,"29541",0.00123972789114924
0.247173489286401,0.0668862494825405,"29644",0.00213561104414962
0.211996301790166,0.128959930055887,"29647",0.00117966006130894
0.218100691854872,0.0761766983108619,"29648",0.00167098749705417
0.269529818498127,0.00812820135458925,"29717",0.00377229287962505
0.266052837655062,0.0461622582941336,"29778",0.000726007579740833
0.222269332894723,0.215094351620169,"29982",0.000655592046306856
0.24073817381726,0.0477563260545936,"30025",0.00973752713624314
0.270553945856979,0.207527180503754,"30077",0.00207710862138368
0.291766402464585,0.089051528497364,"30143",0.00181194907199008
0.216526673059694,0.00259614751017234,"30159",0.001902328868656
0.262424317396919,0.0310564825451445,"30211",0.00370656548429251
0.220801750521248,0.183911572814254,"30397",0.000504893359783613
0.200506681961834,0.177170645420933,"30421",0.00130261736470596
0.240436698202014,0.0118123898050596,"30506",0.00197147849377772
0.214074405213845,0.0451829004555032,"30591",0.00238540142894171
0.280627062942393,0.0905761472406091,"30665",0.00257648817294204
0.270289658466202,0.221836111614491,"30710",0.00043782128189267
0.270289658466202,0.257235146021029,"30884",0.000452453416301852
0.257047837108537,0.205966790100267,"30914",0.000948680242877598
0.238485045374156,0.164838128257286,"30917",0.000502683669864916
0.211199895464576,0.10240763315693,"30936",0.00180562970647409
0.272481758605065,0.199994258530999,"30970",0.00196303603340881
0.223104222744184,0.0380019931869247,"31065",0.00256727694382239
0.202786791881057,0.160061441069121,"31074",0.00117319228481198
0.257799818704929,0.11273950296002,"31076",0.00213866683662257
0.289387530891109,0.052393092701312,"31077",0.00363310440614737
0.243027656041182,0.216818894721079,"31095",0.000596100399310566
0.201289321408746,0.150432571132048,"31104",0.000512729650654034
0.258363343306864,0.0806884256561723,"31131",0.001336530132374
0.202268805683361,0.192351064550934,"31257",0.000557514947062071
0.279803626004839,0.210912323390326,"31283",0.0014850161578182
0.215647753382121,0.187073306300981,"31297",0.00111669453610446
0.260488991934698,0.206238186795281,"31299",0.00026514269946882
0.273409355410442,0.194391025800294,"31337",0.00154294101964904
0.279642308266938,0.0342697687903166,"31353",0.00232199551874145
0.3284287730961,0.0833680622708454,"31371",0.00196475414784181
0.204903231866245,0.157241548693572,"31387",0.00338460174391682
0.216432782847158,0.162588412695504,"31397",0.000764387784178565
0.200015597214066,0.0166402067673022,"31416",0.002299304628298
0.204697772589512,0.0727783857891916,"31455",0.00145921623665303
0.202907755273581,0.120379076573808,"31509",0.00223457602108183
0.267167525464833,0.25891641079611,"31545",0.0010725744203022
0.215711915858298,0.132343325930052,"31558",0.00115327661435296
0.225835506827773,0.11088500730613,"31686",0.00055847694382755
0.234265125115491,0.0738359798125755,"31690",0.00124505229603392
0.221374173968731,0.147636618260821,"31758",0.0015113065717301
0.27888283411214,0.0827421989790003,"31770",0.00207972098381129
0.203036261656584,0.0600405445370192,"31780",0.00280434689999456
0.255801954530023,0.102774162754123,"31781",0.00196312789677997
0.212691364805162,0.00816418353018955,"31789",0.000328557760840003
0.238268451801553,0.0670269424380557,"31971",0.0019817931445477
0.244837213707275,0.107931367498957,"31974",0.00156802521668935
0.252774097264754,0.0334285567647127,"31978",0.00143981433585885
0.202798198335003,0.0437595129375953,"31983",0.003702107796861
0.303671193602165,0.0973507939431683,"31984",0.00108222310665013
0.254899777837032,0.0241330204016772,"31987",0.00514707371310542
0.204139521690485,0.0486702804164585,"32003",0.00145020037376045
0.210716564612361,0.0322103010808423,"32005",0.00220969222446219
0.21945562354022,0.0313412595566064,"32021",0.00211438395953355
0.241167027186349,0.100718887791919,"32038",0.00669063933519555
0.218853986691763,0.203024479348027,"32050",0.00051148574075421
0.201654960833887,0.0901501731303166,"32092",0.00211189124871581
0.256804299563765,0.235315060540662,"32099",0.00061573433536755
0.221440070598605,0.092613611966248,"32133",0.00317595895763023
0.233457662984106,0.0957530058179769,"32346",0.000880224246246495
0.247732131000886,0.0983963603510583,"32361",0.00213473696519126
0.212663204761353,0.088618802674562,"32494",0.00289860167471418
0.238494457978843,0.212499908200318,"32539",0.00140265244016354
0.2093640609393,0.147356967322067,"32577",0.000794656543617489
0.224098813996862,0.0608612467136758,"32597",0.00125540897841096
0.223283001023015,0.174755169165318,"32611",0.000764586540695222
0.267576970820401,0.0487898656910447,"32637",0.00140580221329834
0.202832571766512,0.113075230384142,"32685",0.0012749288310223
0.283308552266466,0.176638580306998,"32735",0.000460606015539219
0.211380153546818,0.123036769664097,"32765",0.00174721462606051
0.288203792539601,0.16864648639887,"32779",0.000995783006081108
0.204645044470255,0.0663561458072595,"32786",0.00114073113224846
0.299960823885558,0.0219845492549832,"32799",0.00275269982335175
0.212767996755378,0.0257615505244717,"32861",0.00129662201569341
0.279242546344848,0.143085937927039,"32870",0.00135087897750761
0.228735111054141,0.175385174349676,"32931",0.00068557206245723
0.236603593823998,0.177360438901658,"32989",0.000720576502776816
0.235397603318123,0.0758597639952402,"32997",0.00295147242356411
0.211183669043507,0.101017381008597,"33131",0.000987685925087434
0.234566094995444,0.116424649398166,"33167",0.000690449845358012
0.205285513932163,0.0504480057268055,"33193",0.000584816146734113
0.264133221746155,0.0638541668488007,"33213",0.000859811042720866
0.232889427858024,0.157599029019088,"33247",0.00160021302183974
0.211861761224715,0.0428294282055718,"33387",0.00322234064097615
0.2497410696374,0.0539313121993699,"33452",0.000859840288755727
0.27417985465887,0.2247839058773,"33542",0.000427299564931141
0.23759362985829,0.228779305593171,"33578",0.00114928724660988
0.251073853035529,0.101441577267089,"33588",0.00187464174935247
0.211631305565617,0.0656019507716988,"33589",0.00088303234740631
0.305496335729568,0.0513803079793607,"33601",0.0012512864670776
0.236717603245211,0.14051770989376,"33615",0.0028882766537679
0.232478272209524,0.0991713028790349,"33620",0.000592282614054559
0.274398608887337,0.0209863942019736,"33634",0.00193230774412715
0.268847255992272,0.0583347760862044,"33654",0.00461124385772465
0.26867030117252,0.0196586692693749,"33766",0.00257873217540536
0.21009241160871,0.0782662567664005,"33881",0.004538812227592
0.23675747986083,0.0718245202104406,"33910",0.00277383814190187
0.202424376850711,0.0729378488077119,"34031",0.00512646230929422
0.241077453576517,0.0566069647211001,"34068",0.00328184536806284
0.236968566718487,0.134217460548255,"34088",0.00195375017894826
0.200904205597406,0.0585247922120058,"34131",0.000464688875003966
0.277868402320889,0.233084307663814,"34189",0.000786499932826614
0.213680386536324,0.0388894193042503,"34307",0.000531698960380413
0.215457072633152,0.0802596252589072,"34350",0.00161790323774144
0.244986546389687,0.0634588411706095,"34359",0.00428243236280255
0.200812839349317,0.0142950259883998,"34363",0.000323846483100133
0.204009031274161,0.0826057624426659,"34379",0.00186979557413028
0.25600870578491,0.0922466184908933,"34389",0.00817536140349814
0.20366392255692,0.0496207944800383,"34465",0.00113775651525615
0.255830811161129,0.0952992096029125,"34510",0.0019189766495979
0.218558424307003,0.191974502303476,"34518",0.00250864580510007
0.215745479254649,0.0738440157235911,"34522",0.000486455856194942
0.209954824378489,0.0224192886872328,"34558",0.00117462896343817
0.248635483877324,0.244559870467252,"34559",0.00270960402387695
0.233433343192021,0.0141704786186158,"34575",0.00165265596009546
0.21874644349945,0.143238465431439,"34583",0.000542890062659252
0.254601775894084,0.0732506929076011,"34760",0.000953809394533061
0.213969578596046,0.036961850515311,"34786",0.00487016530698233
0.23168986022633,0.00492298040145334,"34858",0.000505066101162111
0.247727854178724,0.0750287845732409,"34905",0.000830849424981843
0.227283824159533,0.161593485198635,"34909",0.000157726873843554
0.206965801555063,0.0115529164161154,"34942",0.0035390717119157
0.274067051531222,0.0910489334519975,"34957",0.00170355626840877
0.278440540675583,0.109162912029654,"34958",0.00229576382768136
0.244365551493873,0.0457691815973553,"34980",0.00434151182588912
0.246035714787947,0.0553008972975818,"35055",0.00288297408613211
0.214405469109959,0.0286917274287639,"35079",0.00158937179571073
0.261475708441801,0.194557799273668,"35086",0.00127887926786777
0.206679414748044,0.0974776121351366,"35087",0.00149228345541122
0.251902632338868,0.0770761410742234,"35099",0.00272735700737567
0.212148637716536,0.192122716671046,"35102",0.000397635001556415
0.235258879205411,0.180729731124529,"35162",0.00171590716434623
0.31523590219348,0.0395282494163091,"35167",0.00089878994441381
0.214598757741538,0.185737172504147,"35183",0.00062255684866723
0.200318415776498,0.0834289531442139,"35185",0.000627480204724808
0.209685935959348,0.0787685817949079,"35218",0.000674772047691099
0.230682066328593,0.0432799858718845,"35242",0.00087696960949718
0.24322182513234,0.125570603153024,"35243",0.00125357453276714
0.218777170774436,0.0495300370483924,"35251",0.0016870103528984
0.20696176237036,0.154307305740851,"35268",0.00188563055014265
0.257885995070112,0.108889639753527,"35566",0.00214858821623256
0.402244778249457,0.158407710947792,"35574",0.00319992056865641
0.231661566739456,0.161437635191732,"35601",0.000423173512818123
0.232935396794469,0.056248327422822,"35631",0.0026039684444388
0.261656095160895,0.205892688065644,"35642",0.000555298047312498
0.268439612963054,0.0397239345332034,"35656",0.000886966027687364
0.248456845055669,0.189856952575252,"35674",0.00113993757003346
0.259421445871191,0.212040086913492,"35682",0.00139723747463393
